x,|ID|
0.09600000000000007,2.634685229712412e-09
0.09700000000000007,2.709568779487017e-09
0.09800000000000007,2.786583276590994e-09
0.09900000000000007,2.865788980167182e-09
0.1000000000000001,2.947247836480795e-09
0.1010000000000001,3.031023525395804e-09
0.1020000000000001,3.117181508098146e-09
0.1030000000000001,3.2057890760967e-09
0.1040000000000001,3.296915401535248e-09
0.1050000000000001,3.390631586453032e-09
0.1060000000000001,3.48701064931546e-09
0.1070000000000001,3.586127679738581e-09
0.1080000000000001,3.688059893432454e-09
0.1090000000000001,3.792886658628843e-09
0.1100000000000001,3.900689554961154e-09
0.1110000000000001,4.011552433906645e-09
0.1120000000000001,4.125561480826878e-09
0.1130000000000001,4.242805278647643e-09
0.1140000000000001,4.363374873220203e-09
0.1150000000000001,4.487363840403171e-09
0.1160000000000001,4.614868354909734e-09
0.1170000000000001,4.745987260963947e-09
0.1180000000000001,4.880822144808575e-09
0.1190000000000001,5.019477409112388e-09
0.1200000000000001,5.162060349322444e-09
0.1210000000000001,5.308681232008667e-09
0.1220000000000001,5.459453375249362e-09
0.1230000000000001,5.614493231108094e-09
0.1240000000000001,5.773920470251209e-09
0.1250000000000001,5.937858068758567e-09
0.1260000000000001,6.106432397180387e-09
0.1270000000000001,6.27977331189224e-09
0.1280000000000001,6.458014248806833e-09
0.1290000000000001,6.641292319494225e-09
0.1300000000000001,6.829748409770533e-09
0.1310000000000001,7.023527280812158e-09
0.1320000000000001,7.22277767285641e-09
0.1330000000000001,7.427652411547638e-09
0.1340000000000001,7.638308516989953e-09
0.1350000000000001,7.854907315573194e-09
0.1360000000000001,8.077614554630964e-09
0.1370000000000001,8.306600520002494e-09
0.1380000000000001,8.542040156557302e-09
0.1390000000000001,8.784113191758046e-09
0.1400000000000001,9.033004262325525e-09
0.1410000000000001,9.28890304407798e-09
0.1420000000000001,9.55200438501605e-09
0.1430000000000001,9.822508441726228e-09
0.1440000000000001,1.010062081917691e-08
0.1450000000000001,1.038655271398161e-08
0.1460000000000001,1.068052106120809e-08
0.1470000000000001,1.098274868480719e-08
0.1480000000000001,1.129346445174568e-08
0.1490000000000001,1.161290342991886e-08
0.1500000000000001,1.194130704992786e-08
0.1510000000000001,1.227892327080261e-08
0.1520000000000001,1.262600674975597e-08
0.1530000000000001,1.298281901605335e-08
0.1540000000000001,1.334962864908463e-08
0.1550000000000001,1.372671146072759e-08
0.1560000000000001,1.411435068209188e-08
0.1570000000000001,1.451283715473003e-08
0.1580000000000001,1.492246952641545e-08
0.1590000000000001,1.534355445156942e-08
0.1600000000000001,1.577640679644049e-08
0.1610000000000001,1.622134984912609e-08
0.1620000000000001,1.667871553453521e-08
0.1630000000000001,1.714884463438712e-08
0.1640000000000001,1.763208701234597e-08
0.1650000000000001,1.812880184439076e-08
0.1660000000000001,1.863935785452256e-08
0.1670000000000001,1.916413355590654e-08
0.1680000000000001,1.970351749755317e-08
0.1690000000000001,2.025790851664765e-08
0.1700000000000001,2.082771599661743e-08
0.1710000000000001,2.141336013106224e-08
0.1720000000000001,2.201527219363248e-08
0.1730000000000001,2.26338948139782e-08
0.1740000000000001,2.326968225986633e-08
0.1750000000000001,2.392310072557974e-08
0.1760000000000001,2.459462862670059e-08
0.1770000000000001,2.528475690139213e-08
0.1780000000000001,2.599398931828435e-08
0.1790000000000001,2.672284279107404e-08
0.1800000000000001,2.747184769995205e-08
0.1810000000000001,2.824154821995914e-08
0.1820000000000001,2.903250265638957e-08
0.1830000000000001,2.984528378734673e-08
0.1840000000000001,3.068047921356423e-08
0.1850000000000001,3.153869171559262e-08
0.1860000000000001,3.2420539618477e-08
0.1870000000000001,3.332665716401867e-08
0.1880000000000001,3.425769489073509e-08
0.1890000000000001,3.521432002162378e-08
0.1900000000000001,3.619721685984876e-08
0.1910000000000001,3.720708719242244e-08
0.1920000000000001,3.824465070203404e-08
0.1930000000000001,3.931064538707919e-08
0.1940000000000001,4.040582799003338e-08
0.1950000000000001,4.153097443423915e-08
0.1960000000000001,4.268688026922327e-08
0.1970000000000001,4.387436112462993e-08
0.1980000000000001,4.509425317287533e-08
0.1990000000000001,4.634741360059891e-08
0.2000000000000001,4.763472108901266e-08
0.2010000000000002,4.895707630324145e-08
0.2020000000000002,5.031540239071396e-08
0.2030000000000002,5.171064548871408e-08
0.2040000000000002,5.314377524114409e-08
0.2050000000000002,5.461578532459205e-08
0.2060000000000002,5.612769398376254e-08
0.2070000000000002,5.768054457634552e-08
0.2080000000000002,5.927540612736959e-08
0.2090000000000002,6.091337389311675e-08
0.2100000000000002,6.259556993463141e-08
0.2110000000000002,6.432314370088958e-08
0.2120000000000002,6.609727262164233e-08
0.2130000000000002,6.79191627100066e-08
0.2140000000000002,6.979004917480505e-08
0.2150000000000002,7.171119704267741e-08
0.2160000000000002,7.36839017900061e-08
0.2170000000000002,7.57094899846378e-08
0.2180000000000002,7.778931993742321e-08
0.2190000000000002,7.992478236355697e-08
0.2200000000000002,8.211730105371895e-08
0.2210000000000002,8.436833355498038e-08
0.2220000000000002,8.667937186146031e-08
0.2230000000000002,8.90519431146802e-08
0.2240000000000002,9.148761031359107e-08
0.2250000000000002,9.398797303417786e-08
0.2260000000000002,9.655466815862114e-08
0.2270000000000002,9.918937061389652e-08
0.2280000000000002,1.018937941197525e-07
0.2290000000000002,1.04669691945947e-07
0.2300000000000002,1.075188576786465e-07
0.2310000000000002,1.104431259958514e-07
0.2320000000000002,1.134443734517253e-07
0.2330000000000002,1.165245192696666e-07
0.2340000000000002,1.196855261439642e-07
0.2350000000000002,1.229294010498834e-07
0.2360000000000002,1.262581960619396e-07
0.2370000000000002,1.296740091802194e-07
0.2380000000000002,1.331789851644851e-07
0.2390000000000002,1.367753163758612e-07
0.2400000000000002,1.404652436258084e-07
0.2410000000000002,1.442510570321698e-07
0.2420000000000002,1.481350968819914e-07
0.2430000000000002,1.521197545007699e-07
0.2440000000000002,1.562074731279084e-07
0.2450000000000002,1.604007487979357e-07
0.2460000000000002,1.647021312272322e-07
0.2470000000000002,1.691142247058245e-07
0.2480000000000002,1.736396889938835e-07
0.2490000000000002,1.782812402225296e-07
0.2500000000000002,1.830416517985168e-07
0.2510000000000002,1.879237553122684e-07
0.2520000000000002,1.929304414489394e-07
0.2530000000000002,1.980646609018814e-07
0.2540000000000002,2.033294252880766e-07
0.2550000000000002,2.087278080649663e-07
0.2560000000000002,2.142629454481416e-07
0.2570000000000002,2.199380373293312e-07
0.2580000000000002,2.257563481940229e-07
0.2590000000000002,2.31721208038204e-07
0.2600000000000002,2.37836013283459e-07
0.2610000000000002,2.441042276898336e-07
0.2620000000000002,2.505293832657799e-07
0.2630000000000002,2.571150811743733e-07
0.2640000000000002,2.638649926351954e-07
0.2650000000000002,2.707828598210272e-07
0.2660000000000002,2.778724967485388e-07
0.2670000000000002,2.851377901623463e-07
0.2680000000000002,2.925827004113161e-07
0.2690000000000002,3.002112623165483e-07
0.2700000000000002,3.080275860299081e-07
0.2710000000000002,3.160358578824146e-07
0.2720000000000002,3.242403412213577e-07
0.2730000000000002,3.326453772353267e-07
0.2740000000000002,3.412553857661325e-07
0.2750000000000002,3.50074866106572e-07
0.2760000000000002,3.591083977830754e-07
0.2770000000000002,3.683606413221609e-07
0.2780000000000002,3.778363389995468e-07
0.2790000000000002,3.875403155710446e-07
0.2800000000000002,3.974774789837905e-07
0.2810000000000002,4.076528210669995e-07
0.2820000000000002,4.180714182008295e-07
0.2830000000000002,4.287384319623509e-07
0.2840000000000002,4.396591097472909e-07
0.2850000000000002,4.508387853664528e-07
0.2860000000000002,4.62282879615437e-07
0.2870000000000002,4.739969008164819e-07
0.2880000000000002,4.859864453312844e-07
0.2890000000000002,4.982571980431213e-07
0.2900000000000002,5.10814932807483e-07
0.2910000000000002,5.236655128694481e-07
0.2920000000000002,5.368148912468044e-07
0.2930000000000002,5.50269111077306e-07
0.2940000000000002,5.640343059289652e-07
0.2950000000000002,5.781167000718625e-07
0.2960000000000002,5.925226087101208e-07
0.2970000000000002,6.072584381727802e-07
0.2980000000000002,6.223306860620934e-07
0.2990000000000002,6.377459413579834e-07
0.3000000000000002,6.535108844771223e-07
0.3010000000000002,6.696322872854725e-07
0.3020000000000002,6.861170130628429e-07
0.3030000000000002,7.02972016418008e-07
0.3040000000000002,7.202043431532794e-07
0.3050000000000002,7.378211300769633e-07
0.3060000000000002,7.558296047625518e-07
0.3070000000000002,7.7423708525339e-07
0.3080000000000002,7.930509797113613e-07
0.3090000000000002,8.122787860084741e-07
0.3100000000000002,8.319280912602129e-07
0.3110000000000002,8.520065712994149e-07
0.3120000000000002,8.725219900892522e-07
0.3130000000000002,8.93482199074791e-07
0.3140000000000002,9.148951364714842e-07
0.3150000000000002,9.367688264899491e-07
0.3160000000000002,9.591113784958802e-07
0.3170000000000002,9.819309861042603e-07
0.3180000000000002,1.005235926206923e-06
0.3190000000000002,1.029034557932887e-06
0.3200000000000002,1.053335321540414e-06
0.3210000000000002,1.078146737240287e-06
0.3220000000000002,1.103477403949917e-06
0.3230000000000002,1.129335997977416e-06
0.3240000000000002,1.155731271635249e-06
0.3250000000000002,1.18267205178364e-06
0.3260000000000002,1.210167238302654e-06
0.3270000000000002,1.238225802493424e-06
0.3280000000000002,1.266856785408364e-06
0.3290000000000002,1.296069296110081e-06
0.3300000000000002,1.325872509859537e-06
0.3310000000000002,1.356275666233479e-06
0.3320000000000002,1.387288067171716e-06
0.3330000000000002,1.418919074954334e-06
0.3340000000000002,1.451178110110073e-06
0.3350000000000002,1.48407464925587e-06
0.3360000000000002,1.517618222869187e-06
0.3370000000000002,1.551818412993466e-06
0.3380000000000002,1.586684850878209e-06
0.3390000000000002,1.622227214554767e-06
0.3400000000000002,1.65845522634942e-06
0.3410000000000002,1.695378650334912e-06
0.3420000000000002,1.733007289722393e-06
0.3430000000000002,1.771350984195582e-06
0.3440000000000003,1.810419607188935e-06
0.3450000000000003,1.850223063111764e-06
0.3460000000000003,1.890771284520903e-06
0.3470000000000003,1.932074229244016e-06
0.3480000000000003,1.974141877455891e-06
0.3490000000000003,2.016984228710536e-06
0.3500000000000003,2.060611298931877e-06
0.3510000000000003,2.105033117365721e-06
0.3520000000000003,2.150259723495906e-06
0.3530000000000003,2.196301163928116e-06
0.3540000000000003,2.243167489244234e-06
0.3550000000000003,2.29086875083038e-06
0.3560000000000003,2.339414997682956e-06
0.3570000000000003,2.388816273195161e-06
0.3580000000000003,2.439082611927877e-06
0.3590000000000003,2.490224036369329e-06
0.3600000000000003,2.542250553686288e-06
0.3610000000000003,2.595172152471505e-06
0.3620000000000003,2.648998799490262e-06
0.3630000000000003,2.703740436431557e-06
0.3640000000000003,2.759406976666052e-06
0.3650000000000003,2.816008302016502e-06
0.3660000000000003,2.873554259543426e-06
0.3670000000000003,2.932054658350845e-06
0.3680000000000003,2.991519266416038e-06
0.3690000000000003,3.05195780744725e-06
0.3700000000000003,3.11337995777284e-06
0.3710000000000003,3.175795343267637e-06
0.3720000000000003,3.239213536317841e-06
0.3730000000000003,3.303644052831321e-06
0.3740000000000003,3.369096349294286e-06
0.3750000000000003,3.435579819880635e-06
0.3760000000000003,3.503103793615977e-06
0.3770000000000003,3.571677531600596e-06
0.3780000000000003,3.64131022429492e-06
0.3790000000000003,3.712010988870835e-06
0.3800000000000003,3.78378886663172e-06
0.3810000000000003,3.856652820505071e-06
0.3820000000000003,3.930611732609971e-06
0.3830000000000003,4.005674401902616e-06
0.3840000000000003,4.081849541903014e-06
0.3850000000000003,4.159145778503977e-06
0.3860000000000003,4.237571647866726e-06
0.3870000000000003,4.317135594403454e-06
0.3880000000000003,4.397845968849933e-06
0.3890000000000003,4.479711026429594e-06
0.3900000000000003,4.562738925110753e-06
0.3910000000000003,4.64693772395798e-06
0.3920000000000003,4.732315381579818e-06
0.3930000000000003,4.818879754672231e-06
0.3940000000000003,4.906638596660601e-06
0.3950000000000003,4.995599556438449e-06
0.3960000000000003,5.085770177205621e-06
0.3970000000000003,5.177157895404515e-06
0.3980000000000003,5.269770039754293e-06
0.3990000000000003,5.363613830384379e-06
0.4000000000000003,5.45869637806416e-06
0.4010000000000003,5.555024683531244e-06
0.4020000000000003,5.652605636914505e-06
0.4030000000000003,5.751446017253118e-06
0.4040000000000003,5.851552492108789e-06
0.4050000000000003,5.952931617270708e-06
0.4060000000000003,6.055589836550991e-06
0.4070000000000003,6.159533481669246e-06
0.4080000000000003,6.264768772223768e-06
0.4090000000000003,6.371301815747902e-06
0.4100000000000003,6.479138607848891e-06
0.4110000000000003,6.588285032426822e-06
0.4120000000000003,6.698746861971025e-06
0.4130000000000003,6.810529757931934e-06
0.4140000000000003,6.923639271164163e-06
0.4150000000000003,7.038080842439847e-06
0.4160000000000003,7.153859803027775e-06
0.4170000000000003,7.270981375335446e-06
0.4180000000000003,7.389450673611563e-06
0.4190000000000003,7.509272704705501e-06
0.4200000000000003,7.630452368879175e-06
0.4210000000000003,7.752994460670944e-06
0.4220000000000003,7.876903669804426e-06
0.4230000000000003,8.002184582142149e-06
0.4240000000000003,8.12884168067794e-06
0.4250000000000003,8.256879346567498e-06
0.4260000000000003,8.386301860190346e-06
0.4270000000000003,8.517113402242808e-06
0.4280000000000003,8.649318054856452e-06
0.4290000000000003,8.782919802739987e-06
0.4300000000000003,8.917922534340284e-06
0.4310000000000003,9.054330043020022e-06
0.4320000000000003,9.192146028248216e-06
0.4330000000000003,9.331374096799905e-06
0.4340000000000003,9.47201776396374e-06
0.4350000000000003,9.61408045475209e-06
0.4360000000000003,9.757565505111371e-06
0.4370000000000003,9.902476163131613e-06
0.4380000000000003,1.004881559024893e-05
0.4390000000000003,1.019658686244086e-05
0.4400000000000003,1.034579297141174e-05
0.4410000000000003,1.049643682576336e-05
0.4420000000000003,1.064852125215113e-05
0.4430000000000003,1.080204899642161e-05
0.4440000000000003,1.095702272473011e-05
0.4450000000000003,1.111344502463577e-05
0.4460000000000003,1.127131840617224e-05
0.4470000000000003,1.143064530289223e-05
0.4480000000000003,1.159142807288246e-05
0.4490000000000003,1.175366899975161e-05
0.4500000000000003,1.191737029358424e-05
0.4510000000000003,1.208253409186314e-05
0.4520000000000003,1.224916246035719e-05
0.4530000000000003,1.241725739397378e-05
0.4540000000000003,1.258682081757492e-05
0.4550000000000003,1.275785458675569e-05
0.4560000000000003,1.293036048858435e-05
0.4570000000000004,1.31043402423034e-05
0.4580000000000004,1.327979549999072e-05
0.4590000000000004,1.34567278471805e-05
0.4600000000000004,1.363513880344329e-05
0.4610000000000004,1.381502982292466e-05
0.4620000000000004,1.399640229484331e-05
0.4630000000000004,1.417925754394656e-05
0.4640000000000004,1.436359683092537e-05
0.4650000000000004,1.454942135278691e-05
0.4660000000000004,1.473673224318633e-05
0.4670000000000004,1.492553057271693e-05
0.4680000000000004,1.511581734916043e-05
0.4690000000000004,1.530759351769482e-05
0.4700000000000004,1.550085996106422e-05
0.4710000000000004,1.569561749970859e-05
0.4720000000000004,1.589186689185308e-05
0.4730000000000004,1.608960883356153e-05
0.4740000000000004,1.628884395875066e-05
0.4750000000000004,1.648957283916847e-05
0.4760000000000004,1.669179598433519e-05
0.4770000000000004,1.689551384145128e-05
0.4780000000000004,1.710072679527084e-05
0.4790000000000004,1.730743516793936e-05
0.4800000000000004,1.751563921880345e-05
0.4810000000000004,1.772533914418547e-05
0.4820000000000004,1.793653507713214e-05
0.4830000000000004,1.814922708712995e-05
0.4840000000000004,1.836341517979692e-05
0.4850000000000004,1.857909929654541e-05
0.4860000000000004,1.879627931421947e-05
0.4870000000000004,1.901495504470962e-05
0.4880000000000004,1.923512623454334e-05
0.4890000000000004,1.945679256445516e-05
0.4900000000000004,1.96799536489338e-05
0.4910000000000004,1.990460903575349e-05
0.4920000000000004,2.013075820548541e-05
0.4930000000000004,2.035840057099195e-05
0.4940000000000004,2.058753547690747e-05
0.4950000000000004,2.081816219910323e-05
0.4960000000000004,2.105027994414049e-05
0.4970000000000004,2.128388784871188e-05
0.4980000000000004,2.151898497907156e-05
0.4990000000000004,2.175557033045767e-05
0.5000000000000003,2.199364282650576e-05
0.5010000000000003,2.223320131865592e-05
0.5020000000000003,2.247424458555473e-05
0.5030000000000003,2.271677133245194e-05
0.5040000000000003,2.296078019059624e-05
0.5050000000000003,2.320626971662514e-05
0.5060000000000003,2.345323839195926e-05
0.5070000000000003,2.370168462219174e-05
0.5080000000000003,2.395160673648177e-05
0.5090000000000003,2.420300298695072e-05
0.5100000000000003,2.445587154808012e-05
0.5110000000000003,2.471021051611574e-05
0.5120000000000003,2.496601790847538e-05
0.5130000000000003,2.522329166316441e-05
0.5140000000000003,2.548202963819822e-05
0.5150000000000003,2.574222961103278e-05
0.5160000000000003,2.600388927800388e-05
0.5170000000000003,2.626700625377765e-05
0.5180000000000003,2.653157807080986e-05
0.5190000000000003,2.679760217881929e-05
0.5200000000000004,2.706507594427034e-05
0.5210000000000004,2.733399664987179e-05
0.5220000000000004,2.760436149408765e-05
0.5230000000000004,2.787616759066174e-05
0.5240000000000004,2.814941196815924e-05
0.5250000000000004,2.84240915695224e-05
0.5260000000000004,2.870020325164424e-05
0.5270000000000004,2.897774378495624e-05
0.5280000000000004,2.92567098530363e-05
0.5290000000000004,2.953709805223303e-05
0.5300000000000004,2.98189048913085e-05
0.5310000000000004,3.010212679110046e-05
0.5320000000000004,3.03867600842025e-05
0.5330000000000004,3.067280101466505e-05
0.5340000000000004,3.096024573771523e-05
0.5350000000000004,3.12490903194984e-05
0.5360000000000004,3.153933073683726e-05
0.5370000000000004,3.183096287701716e-05
0.5380000000000004,3.212398253758553e-05
0.5390000000000004,3.241838542617822e-05
0.5400000000000004,3.271416716036539e-05
0.5410000000000004,3.30113232675176e-05
0.5420000000000004,3.330984918469691e-05
0.5430000000000004,3.360974025856613e-05
0.5440000000000004,3.39109917453239e-05
0.5450000000000004,3.421359881065836e-05
0.5460000000000004,3.451755652972589e-05
0.5470000000000004,3.482285988714987e-05
0.5480000000000004,3.512950377704347e-05
0.5490000000000004,3.54374830030528e-05
0.5500000000000004,3.574679227842363e-05
0.5510000000000004,3.60574262260895e-05
0.5520000000000004,3.636937937878245e-05
0.5530000000000004,3.668264617916502e-05
0.5540000000000004,3.699722097998419e-05
0.5550000000000004,3.731309804424749e-05
0.5560000000000004,3.763027154542099e-05
0.5570000000000004,3.794873556764711e-05
0.5580000000000004,3.82684841059853e-05
0.5590000000000004,3.858951106667253e-05
0.5600000000000004,3.891181026740671e-05
0.5610000000000004,3.923537543764767e-05
0.5620000000000004,3.956020021894098e-05
0.5630000000000004,3.98862781652605e-05
0.5640000000000004,4.021360274337236e-05
0.5650000000000004,4.054216733321615e-05
0.5660000000000004,4.08719652283077e-05
0.5670000000000004,4.120298963615999e-05
0.5680000000000004,4.153523367872206e-05
0.5690000000000004,4.186869039283843e-05
0.5700000000000004,4.220335273072318e-05
0.5710000000000004,4.25392135604555e-05
0.5720000000000004,4.287626566648991e-05
0.5730000000000004,4.321450175018436e-05
0.5740000000000004,4.355391443034664e-05
0.5750000000000004,4.389449624379325e-05
0.5760000000000004,4.423623964592782e-05
0.5770000000000004,4.45791370113337e-05
0.5780000000000004,4.492318063438111e-05
0.5790000000000004,4.526836272985081e-05
0.5800000000000004,4.561467543356921e-05
0.5810000000000004,4.596211080306064e-05
0.5820000000000004,4.631066081821027e-05
0.5830000000000004,4.666031738194389e-05
0.5840000000000004,4.701107232091526e-05
0.5850000000000004,4.736291738620903e-05
0.5860000000000004,4.771584425405682e-05
0.5870000000000004,4.806984452656115e-05
0.5880000000000004,4.84249097324321e-05
0.5890000000000004,4.878103132773481e-05
0.5900000000000004,4.91382006966475e-05
0.5910000000000004,4.949640915222617e-05
0.5920000000000004,4.985564793718341e-05
0.5930000000000004,5.021590822467124e-05
0.5940000000000004,5.05771811190759e-05
0.5950000000000004,5.093945765681791e-05
0.5960000000000004,5.130272880716168e-05
0.5970000000000004,5.166698547303053e-05
0.5980000000000004,5.20322184918298e-05
0.5990000000000004,5.239841863627451e-05
0.6000000000000004,5.27655766152237e-05
0.6010000000000004,5.313368307452113e-05
0.6020000000000004,5.350272859783708e-05
0.6030000000000004,5.387270370752076e-05
0.6040000000000004,5.424359886544835e-05
0.6050000000000004,5.461540447388382e-05
0.6060000000000004,5.498811087633515e-05
0.6070000000000004,5.5361708358419e-05
0.6080000000000004,5.573618714872137e-05
0.6090000000000004,5.611153741966769e-05
0.6100000000000004,5.648774928838846e-05
0.6110000000000004,5.686481281758799e-05
0.6120000000000004,5.724271801641413e-05
0.6130000000000004,5.76214548413267e-05
0.6140000000000004,5.800101319696823e-05
0.6150000000000004,5.838138293703142e-05
0.6160000000000004,5.876255386512631e-05
0.6170000000000004,5.914451573564796e-05
0.6180000000000004,5.952725825463922e-05
0.6190000000000004,5.991077108065407e-05
0.6200000000000004,6.02950438256165e-05
0.6210000000000004,6.068006605567738e-05
0.6220000000000004,6.106582729206642e-05
0.6230000000000004,6.145231701194464e-05
0.6240000000000004,6.183952464924622e-05
0.6250000000000004,6.222743959552346e-05
0.6260000000000004,6.261605120077844e-05
0.6270000000000004,6.300534877429795e-05
0.6280000000000004,6.33953215854772e-05
0.6290000000000004,6.378595886463893e-05
0.6300000000000004,6.417724980384875e-05
0.6310000000000004,6.456918355772082e-05
0.6320000000000005,6.496174924421672e-05
0.6330000000000005,6.5354935945441e-05
0.6340000000000005,6.574873270842375e-05
0.6350000000000005,6.61431285459e-05
0.6360000000000005,6.653811243707768e-05
0.6370000000000005,6.693367332839845e-05
0.6380000000000005,6.732980013429039e-05
0.6390000000000005,6.7726481737911e-05
0.6400000000000005,6.812370699187859e-05
0.6410000000000005,6.852146471899753e-05
0.6420000000000005,6.891974371297336e-05
0.6430000000000005,6.931853273911322e-05
0.6440000000000005,6.971782053502097e-05
0.6450000000000005,7.01175958112787e-05
0.6460000000000005,7.051784725211737e-05
0.6470000000000005,7.091856351607682e-05
0.6480000000000005,7.1319733236653e-05
0.6490000000000005,7.172134502293522e-05
0.6500000000000005,7.212338746022923e-05
0.6510000000000005,7.252584911066882e-05
0.6520000000000005,7.292871851381537e-05
0.6530000000000005,7.333198418724199e-05
0.6540000000000005,7.373563462710872e-05
0.6550000000000005,7.413965830871993e-05
0.6560000000000005,7.454404368707179e-05
0.6570000000000005,7.494877919738268e-05
0.6580000000000005,7.535385325561283e-05
0.6590000000000005,7.575925425896618e-05
0.6600000000000005,7.616497058638185e-05
0.6610000000000005,7.657099059900585e-05
0.6620000000000005,7.697730264065348e-05
0.6630000000000005,7.738389503825225e-05
0.6640000000000005,7.779075610227056e-05
0.6650000000000005,7.819787412713363e-05
0.6660000000000005,7.860523739161937e-05
0.6670000000000005,7.901283415924169e-05
0.6680000000000005,7.942065267861572e-05
0.6690000000000005,7.982868118380833e-05
0.6700000000000005,8.023690789467222e-05
0.6710000000000005,8.064532101716168e-05
0.6720000000000005,8.105390874363276e-05
0.6730000000000005,8.146265925312838e-05
0.6740000000000005,8.187156071164133e-05
0.6750000000000005,8.228060127236601e-05
0.6760000000000005,8.268976907592994e-05
0.6770000000000005,8.309905225060616e-05
0.6780000000000005,8.350843891251148e-05
0.6790000000000005,8.391791716578444e-05
0.6800000000000005,8.43274751027461e-05
0.6810000000000005,8.473710080404374e-05
0.6820000000000005,8.51467823387749e-05
0.6830000000000005,8.555650776459433e-05
0.6840000000000005,8.596626512780159e-05
0.6850000000000005,8.637604246341113e-05
0.6860000000000005,8.678582779520358e-05
0.6870000000000005,8.719560913575831e-05
0.6880000000000005,8.760537448646603e-05
0.6890000000000005,8.801511183752628e-05
0.6900000000000005,8.842480916792166e-05
0.6910000000000005,8.883445444537549e-05
0.6920000000000005,8.924403562628988e-05
0.6930000000000005,8.965354065566572e-05
0.6940000000000005,9.006295746700326e-05
0.6950000000000005,9.047227398218085e-05
0.6960000000000005,9.088147811132021e-05
0.6970000000000005,9.129055775262608e-05
0.6980000000000005,9.169950079221213e-05
0.6990000000000005,9.21082951039043e-05
0.7000000000000005,9.251692854902809e-05
0.7010000000000005,9.292538897617276e-05
