x,VOUT
0.4170000000000003,1.092607412373781
0.4180000000000003,1.092485245968869
0.4190000000000003,1.092361634108996
0.4200000000000003,1.092236570168503
0.4210000000000003,1.092110047609085
0.4220000000000003,1.091982059978854
0.4230000000000003,1.091852600911353
0.4240000000000003,1.091721664124527
0.4250000000000003,1.091589243419656
0.4260000000000003,1.091455332680253
0.4270000000000003,1.091319925870929
0.4280000000000003,1.091183017036236
0.4290000000000003,1.091044600299473
0.4300000000000003,1.090904669861485
0.4310000000000003,1.090763219999431
0.4320000000000003,1.090620245065545
0.4330000000000003,1.090475739485887
0.4340000000000003,1.090329697759077
0.4350000000000003,1.090182114455032
0.4360000000000003,1.090032984213702
0.4370000000000003,1.089882301743796
0.4380000000000003,1.089730061821529
0.4390000000000003,1.089576259289359
0.4400000000000003,1.089420889054748
0.4410000000000003,1.089263946088926
0.4420000000000003,1.089105425425672
0.4430000000000003,1.08894532216012
0.4440000000000003,1.088783631447571
0.4450000000000003,1.088620348502343
0.4460000000000003,1.088455468596633
0.4470000000000003,1.088288987059411
0.4480000000000003,1.088120899275342
0.4490000000000003,1.087951200683741
0.4500000000000003,1.087779886777553
0.4510000000000003,1.087606953102374
0.4520000000000003,1.087432395255502
0.4530000000000003,1.087256208885029
0.4540000000000003,1.087078389688968
0.4550000000000003,1.086898933414417
0.4560000000000003,1.08671783585677
0.4570000000000004,1.086535092858959
0.4580000000000004,1.08635070031075
0.4590000000000004,1.086164654148067
0.4600000000000004,1.085976950352373
0.4610000000000004,1.085787584950086
0.4620000000000004,1.085596554012039
0.4630000000000004,1.08540385365299
0.4640000000000004,1.08520948003117
0.4650000000000004,1.085013429347878
0.4660000000000004,1.084815697847123
0.4670000000000004,1.084616281815305
0.4680000000000004,1.084415177580943
0.4690000000000004,1.08421238151445
0.4700000000000004,1.084007890027944
0.4710000000000004,1.08380169957511
0.4720000000000004,1.083593806651099
0.4730000000000004,1.083384207792471
0.4740000000000004,1.083172899577179
0.4750000000000004,1.082959878624598
0.4760000000000004,1.082745141595584
0.4770000000000004,1.082528685192581
0.4780000000000004,1.082310506159764
0.4790000000000004,1.082090601283219
0.4800000000000004,1.081868967391153
0.4810000000000004,1.081645601354155
0.4820000000000004,1.081420500085473
0.4830000000000004,1.081193660541336
0.4840000000000004,1.080965079721306
0.4850000000000004,1.080734754668654
0.4860000000000004,1.08050268247078
0.4870000000000004,1.080268860259645
0.4880000000000004,1.080033285212242
0.4890000000000004,1.079795954551087
0.4900000000000004,1.07955686554474
0.4910000000000004,1.079316015508344
0.4920000000000004,1.079073401804189
0.4930000000000004,1.078829021842296
0.4940000000000004,1.078582873081025
0.4950000000000004,1.078334953027692
0.4960000000000004,1.078085259239217
0.4970000000000004,1.077833789322769
0.4980000000000004,1.077580540936447
0.4990000000000004,1.077325511789954
0.5000000000000003,1.0770686996453
0.5010000000000003,1.076810102317505
0.5020000000000003,1.07654971767531
0.5030000000000003,1.076287543641911
0.5040000000000003,1.07602357819568
0.5050000000000003,1.075757819370906
0.5060000000000003,1.075490265258535
0.5070000000000003,1.075220914006916
0.5080000000000003,1.074949763822542
0.5090000000000003,1.074676812970808
0.5100000000000003,1.074402059776748
0.5110000000000003,1.074125502625788
0.5120000000000003,1.073847139964488
0.5130000000000003,1.073566970301284
0.5140000000000003,1.073284992207225
0.5150000000000003,1.073001204316705
0.5160000000000003,1.072715605328188
0.5170000000000003,1.072428194004926
0.5180000000000003,1.072138969175669
0.5190000000000003,1.07184792973537
0.5200000000000004,1.071555074645872
0.5210000000000004,1.071260402936591
0.5220000000000004,1.070963913705187
0.5230000000000004,1.070665606118219
0.5240000000000004,1.07036547941179
0.5250000000000004,1.07006353289218
0.5260000000000004,1.069759765936459
0.5270000000000004,1.069454177993092
0.5280000000000004,1.069146768582521
0.5290000000000004,1.068837537297741
0.5300000000000004,1.068526483804843
0.5310000000000004,1.068213607843561
0.5320000000000004,1.06789890922778
0.5330000000000004,1.067582387846041
0.5340000000000004,1.06726404366202
0.5350000000000004,1.066943876714989
0.5360000000000004,1.06662188712026
0.5370000000000004,1.066298075069601
0.5380000000000004,1.065972440831646
0.5390000000000004,1.065644984752268
0.5400000000000004,1.065315707254944
0.5410000000000004,1.064984608841091
0.5420000000000004,1.064651690090382
0.5430000000000004,1.064316951661047
0.5440000000000004,1.06398039429014
0.5450000000000004,1.063642018793795
0.5460000000000004,1.063301826067454
0.5470000000000004,1.06295981708607
0.5480000000000004,1.062615992904301
0.5490000000000004,1.062270354656663
0.5500000000000004,1.061922903557672
0.5510000000000004,1.061573640901964
0.5520000000000004,1.061222568064387
0.5530000000000004,1.060869686500071
0.5540000000000004,1.060514997744478
0.5550000000000004,1.060158503413431
0.5560000000000004,1.059800205203115
0.5570000000000004,1.059440104890059
0.5580000000000004,1.059078204331096
0.5590000000000004,1.058714505463299
0.5600000000000004,1.058349010303897
0.5610000000000004,1.057981720950167
0.5620000000000004,1.057612639579302
0.5630000000000004,1.057241768448269
0.5640000000000004,1.056869109893628
0.5650000000000004,1.056494666331341
0.5660000000000004,1.056118440256561
0.5670000000000004,1.055740434243394
0.5680000000000004,1.055360650944644
0.5690000000000004,1.054979093091537
0.5700000000000004,1.054595763493422
0.5710000000000004,1.054210665037462
0.5720000000000004,1.053823800688289
0.5730000000000004,1.053435173487657
0.5740000000000004,1.053044786554068
0.5750000000000004,1.052652643082372
0.5760000000000004,1.052258746343365
0.5770000000000004,1.051863099683356
0.5780000000000004,1.051465706523722
0.5790000000000004,1.051066570360444
0.5800000000000004,1.050665694763625
0.5810000000000004,1.050263083376996
0.5820000000000004,1.049858739917399
0.5830000000000004,1.049452668174257
0.5840000000000004,1.049044872009034
0.5850000000000004,1.048635355354669
0.5860000000000004,1.048224122215004
0.5870000000000004,1.047811176664192
0.5880000000000004,1.047396522846098
0.5890000000000004,1.046980164973671
0.5900000000000004,1.046562107328329
0.5910000000000004,1.046142354259301
0.5920000000000004,1.045720910182977
0.5930000000000004,1.045297779582239
0.5940000000000004,1.044872967005781
0.5950000000000004,1.044446477067416
0.5960000000000004,1.044018314445375
0.5970000000000004,1.04358848388159
0.5980000000000004,1.043156990180975
0.5990000000000004,1.042723838210691
0.6000000000000004,1.042289032899403
0.6010000000000004,1.041852579236524
0.6020000000000004,1.041414482271462
0.6030000000000004,1.040974747112846
0.6040000000000004,1.040533378927749
0.6050000000000004,1.040090382940905
0.6060000000000004,1.039645764433918
0.6070000000000004,1.03919952874446
0.6080000000000004,1.038751681265472
0.6090000000000004,1.038302227444346
0.6100000000000004,1.037851172782115
0.6110000000000004,1.037398522832626
0.6120000000000004,1.036944283201715
0.6130000000000004,1.036488459546376
0.6140000000000004,1.036031057573924
0.6150000000000004,1.035572083041155
0.6160000000000004,1.035111541753505
0.6170000000000004,1.0346494395642
0.6180000000000004,1.034185782373408
0.6190000000000004,1.033720576127389
0.6200000000000004,1.033253826817635
0.6210000000000004,1.032785540480021
0.6220000000000004,1.03231572319394
0.6230000000000004,1.03184438108145
0.6240000000000004,1.031371520306409
0.6250000000000004,1.030897147073616
0.6260000000000004,1.030421267627952
0.6270000000000004,1.029943888253512
0.6280000000000004,1.029465015272752
0.6290000000000004,1.028984655045623
0.6300000000000004,1.028502813968712
0.6310000000000004,1.028019498474382
0.6320000000000005,1.027534715029918
0.6330000000000005,1.027048470136667
0.6340000000000005,1.026560770329185
0.6350000000000005,1.026071622174384
0.6360000000000005,1.025581032270682
0.6370000000000005,1.025089007247157
0.6380000000000005,1.0245955537627
0.6390000000000005,1.024100678505174
0.6400000000000005,1.023604388190576
0.6410000000000005,1.023106689562199
0.6420000000000005,1.022607589389806
0.6430000000000005,1.022107094468794
0.6440000000000005,1.021605211619379
0.6450000000000005,1.021101947685768
0.6460000000000005,1.020597309535351
0.6470000000000005,1.020091304057886
0.6480000000000005,1.019583938164695
0.6490000000000005,1.019075218787862
0.6500000000000005,1.018565152879437
0.6510000000000005,1.018053747410646
0.6520000000000005,1.017541009371108
0.6530000000000005,1.017026945768052
0.6540000000000005,1.016511563625543
0.6550000000000005,1.015994869983717
0.6560000000000005,1.015476871898017
0.6570000000000005,1.014957576438437
0.6580000000000005,1.014436990688772
0.6590000000000005,1.013915121745876
0.6600000000000005,1.013391976718925
0.6610000000000005,1.012867562728683
0.6620000000000005,1.012341886906784
0.6630000000000005,1.01181495639501
0.6640000000000005,1.011286778344585
0.6650000000000005,1.01075735991547
0.6660000000000005,1.010226708275666
0.6670000000000005,1.009694830600527
0.6680000000000005,1.009161734072077
0.6690000000000005,1.008627425878338
0.6700000000000005,1.008091913212658
0.6710000000000005,1.007555203273056
0.6720000000000005,1.007017303261568
0.6730000000000005,1.006478220383604
0.6740000000000005,1.005937961847306
0.6750000000000005,1.005396534862925
0.6760000000000005,1.004853946642195
0.6770000000000005,1.004310204397719
0.6780000000000005,1.003765315342365
0.6790000000000005,1.003219286688665
0.6800000000000005,1.002672125648226
0.6810000000000005,1.002123839431146
0.6820000000000005,1.001574435245439
0.6830000000000005,1.001023920296466
0.6840000000000005,1.00047230178638
0.6850000000000005,0.9999195869135707
0.6860000000000005,0.9993657828721233
0.6870000000000005,0.9988108968512794
0.6880000000000005,0.9982549360349138
0.6890000000000005,0.9976979076010107
0.6900000000000005,0.9971398187211546
0.6910000000000005,0.9965806765600239
0.6920000000000005,0.996020488274897
0.6930000000000005,0.9954592610151616
0.6940000000000005,0.9948970019218363
0.6950000000000005,0.9943337181270978
0.6960000000000005,0.9937694167538148
0.6970000000000005,0.993204104915093
0.6980000000000005,0.992637789713824
0.6990000000000005,0.9920704782422446
0.7000000000000005,0.9915021775815059
0.7010000000000005,0.9909328948012416
0.7020000000000005,0.990362636959156
0.7030000000000005,0.9897914111006091
0.7040000000000005,0.9892192242582158
0.7050000000000005,0.9886460834514479
0.7060000000000005,0.9880719956862516
0.7070000000000005,0.9874969679546594
0.7080000000000005,0.9869210072344247
0.7090000000000005,0.9863441204886516
0.7100000000000005,0.9857663146654358
0.7110000000000005,0.9851875966975202
0.7120000000000005,0.9846079735019428
0.7130000000000005,0.984027451979708
0.7140000000000005,0.9834460390154502
0.7150000000000005,0.9828637414771179
0.7160000000000005,0.982280566215654
0.7170000000000005,0.9816965200646914
0.7180000000000005,0.9811116098402485
0.7190000000000005,0.980525842340438
0.7200000000000005,0.9799392243451767
0.7210000000000005,0.9793517626159067
0.7220000000000005,0.9787634638953219
0.7230000000000005,0.9781743349070977
0.7240000000000005,0.9775843823556336
0.7250000000000005,0.976993612925799
0.7260000000000005,0.9764020332826808
0.7270000000000005,0.975809650071349
0.7280000000000005,0.975216469916618
0.7290000000000005,0.9746224994228155
0.7300000000000005,0.9740277451735669
0.7310000000000005,0.9734322137315724
0.7320000000000005,0.9728359116383994
0.7330000000000005,0.9722388454142794
0.7340000000000005,0.9716410215579085
0.7350000000000005,0.9710424465462544
0.7360000000000005,0.9704431268343714
0.7370000000000005,0.9698430688552175
0.7380000000000005,0.9692422790194828
0.7390000000000005,0.9686407637154159
0.7400000000000005,0.9680385293086636
0.7410000000000005,0.9674355821421093
0.7420000000000005,0.9668319285357215
0.7430000000000005,0.9662275747864059
0.7440000000000005,0.9656225271678651
0.7450000000000006,0.9650167919304565
0.7460000000000006,0.9644103753010641
0.7470000000000006,0.9638032834829706
0.7480000000000006,0.9631955226557349
0.7490000000000006,0.962587098975076
0.7500000000000006,0.9619780185727581
0.7510000000000006,0.9613682875564884
0.7520000000000006,0.9607579120098081
0.7530000000000006,0.9601468979919985
0.7540000000000006,0.9595352515379881
0.7550000000000006,0.9589229786582592
0.7560000000000006,0.9583100853387694
0.7570000000000006,0.9576965775408668
0.7580000000000006,0.9570824612012172
0.7590000000000006,0.956467742231731
0.7600000000000006,0.9558524265194965
0.7610000000000006,0.9552365199267183
0.7620000000000006,0.9546200282906546
0.7630000000000006,0.954002957423566
0.7640000000000006,0.9533853131126633
0.7650000000000006,0.9527671011200589
0.7660000000000006,0.9521483271827254
0.7670000000000006,0.951528997012455
0.7680000000000006,0.9509091162958218
0.7690000000000006,0.9502886906941549
0.7700000000000006,0.9496677258435018
0.7710000000000006,0.9490462273546113
0.7720000000000006,0.9484242008129059
0.7730000000000006,0.9478016517784658
0.7740000000000006,0.9471785857860122
0.7750000000000006,0.9465550083448997
0.7760000000000006,0.9459309249391012
0.7770000000000006,0.9453063410272083
0.7780000000000006,0.9446812620424248
0.7790000000000006,0.944055693392571
0.7800000000000006,0.9434296404600842
0.7810000000000006,0.9428031086020257
0.7820000000000006,0.9421761031500924
0.7830000000000006,0.9415486294106279
0.7840000000000006,0.9409206926646349
0.7850000000000006,0.9402922981677976
0.7860000000000006,0.9396634511504987
0.7870000000000006,0.939034156817842
0.7880000000000006,0.938404420349681
0.7890000000000006,0.9377742469006444
0.7900000000000006,0.9371436416001653
0.7910000000000006,0.9365126095525179
0.7920000000000006,0.9358811558368492
0.7930000000000006,0.9352492855072169
0.7940000000000006,0.9346170035926321
0.7950000000000006,0.933984315097096
0.7960000000000006,0.9333512249996471
0.7970000000000006,0.9327177382544081
0.7980000000000006,0.9320838597906315
0.7990000000000006,0.9314495945127514
0.8000000000000006,0.9308149473004331
0.8010000000000006,0.9301799230086327
0.8020000000000006,0.9295445264676455
0.8030000000000006,0.9289087624831688
0.8040000000000006,0.9282726358363605
0.8050000000000006,0.9276361512838978
0.8060000000000006,0.9269993135580442
0.8070000000000006,0.92636212736671
0.8080000000000006,0.9257245973935216
0.8090000000000006,0.9250867282978856
0.8100000000000006,0.9244485247150627
0.8110000000000006,0.9238099912562345
0.8120000000000006,0.9231711325085772
0.8130000000000006,0.9225319530353352
0.8140000000000006,0.9218924573758961
0.8150000000000006,0.9212526500458669
0.8160000000000006,0.920612535537151
0.8170000000000006,0.9199721183180288
0.8180000000000006,0.9193314028332351
